variant,seed,split,case,R_mm,L_mm,alpha_womersley,kappa,eps,De,pp_dir_10deg,cos_signed_median,frac_flipped,angle_median_deg
sage_subend_noleak,1337,test,sUbend_021__f08,nan,nan,nan,nan,nan,nan,0.2589,0.936706006526947,0.1087,20.494464874267578
sage_subend_noleak,1337,test,sUbend_021__f09,nan,nan,nan,nan,nan,nan,0.2667,0.9382599592208862,0.1121,20.23863983154297
sage_subend_noleak,1337,test,sUbend_021__f10,nan,nan,nan,nan,nan,nan,0.2719,0.9293431043624878,0.1192,21.667348861694336
sage_subend_noleak,1337,test,sUbend_021__f11,nan,nan,nan,nan,nan,nan,0.2347,0.8929543495178223,0.1144,26.75312614440918
sage_subend_noleak,1337,test,sUbend_021__f12,nan,nan,nan,nan,nan,nan,0.2416,0.8645675778388977,0.0856,30.16663360595703
sage_subend_noleak,1337,test,sUbend_021__f13,nan,nan,nan,nan,nan,nan,0.2217,0.8886574506759644,0.0888,27.294973373413086
sage_subend_noleak,1337,test,sUbend_021__f14,nan,nan,nan,nan,nan,nan,0.1852,0.7899852991104126,0.1448,37.81585693359375
sage_subend_noleak,1337,test,sUbend_021__f15,nan,nan,nan,nan,nan,nan,0.1251,0.6168488264083862,0.2537,51.913612365722656
sage_subend_noleak,1337,test,sUbend_021__f16,nan,nan,nan,nan,nan,nan,0.0733,0.4959733486175537,0.3422,60.26604461669922
sage_subend_noleak,1337,test,sUbend_021__f17,nan,nan,nan,nan,nan,nan,0.0679,0.5225234031677246,0.3172,58.498329162597656
sage_subend_noleak,1337,test,sUbend_021__f18,nan,nan,nan,nan,nan,nan,0.11,0.6101213693618774,0.2742,52.4017219543457
sage_subend_noleak,1337,test,sUbend_021__f19,nan,nan,nan,nan,nan,nan,0.1476,0.6719813346862793,0.2615,47.779823303222656
sage_subend_noleak,1337,test,sUbend_021__f20,nan,nan,nan,nan,nan,nan,0.1765,0.7160709500312805,0.2804,44.26896286010742
sage_subend_noleak,1337,test,sUbend_021__f21,nan,nan,nan,nan,nan,nan,0.202,0.7771428823471069,0.3067,39.00025939941406
sage_subend_noleak,1337,test,sUbend_021__f22,nan,nan,nan,nan,nan,nan,0.2153,0.7491240501403809,0.3311,41.485435485839844
sage_subend_noleak,1337,test,sUbend_021__f23,nan,nan,nan,nan,nan,nan,0.2187,0.7222939729690552,0.3476,43.75579833984375
sage_subend_noleak,1337,test,sUbend_021__f24,nan,nan,nan,nan,nan,nan,0.2227,0.6572636961936951,0.351,48.90845489501953
sage_subend_noleak,1337,test,sUbend_022__f00,nan,nan,nan,nan,nan,nan,0.0094,-0.057281021028757095,0.5155,93.28375244140625
sage_subend_noleak,1337,test,sUbend_022__f01,nan,nan,nan,nan,nan,nan,0.0106,-0.1356232464313507,0.5493,97.79466247558594
sage_subend_noleak,1337,test,sUbend_022__f02,nan,nan,nan,nan,nan,nan,0.0131,-0.11773967742919922,0.5385,96.76167297363281
sage_subend_noleak,1337,test,sUbend_022__f03,nan,nan,nan,nan,nan,nan,0.0105,-0.050384409725666046,0.5174,92.88803100585938
sage_subend_noleak,1337,test,sUbend_022__f04,nan,nan,nan,nan,nan,nan,0.1801,0.6321953535079956,0.2684,50.78771209716797
sage_subend_noleak,1337,test,sUbend_022__f05,nan,nan,nan,nan,nan,nan,0.2473,0.8343234062194824,0.1644,33.454551696777344
sage_subend_noleak,1337,test,sUbend_022__f06,nan,nan,nan,nan,nan,nan,0.2666,0.8766560554504395,0.1583,28.7584171295166
sage_subend_noleak,1337,test,sUbend_022__f07,nan,nan,nan,nan,nan,nan,0.3021,0.9080617427825928,0.1454,24.761131286621094
sage_subend_noleak,1337,test,sUbend_022__f08,nan,nan,nan,nan,nan,nan,0.2937,0.9499033093452454,0.12,18.212604522705078
sage_subend_noleak,1337,test,sUbend_022__f09,nan,nan,nan,nan,nan,nan,0.2435,0.9495930671691895,0.1013,18.269397735595703
sage_subend_noleak,1337,test,sUbend_022__f10,nan,nan,nan,nan,nan,nan,0.2217,0.939280092716217,0.1139,20.068992614746094
sage_subend_noleak,1337,test,sUbend_022__f11,nan,nan,nan,nan,nan,nan,0.2129,0.9210913181304932,0.1558,22.91384506225586
sage_subend_noleak,1337,test,sUbend_022__f12,nan,nan,nan,nan,nan,nan,0.1905,0.8182567358016968,0.1703,35.08933639526367
sage_subend_noleak,1337,test,sUbend_022__f13,nan,nan,nan,nan,nan,nan,0.1559,0.6835771799087524,0.1894,46.876182556152344
sage_subend_noleak,1337,test,sUbend_022__f14,nan,nan,nan,nan,nan,nan,0.1045,0.5953172445297241,0.2577,53.464744567871094
sage_subend_noleak,1337,test,sUbend_022__f15,nan,nan,nan,nan,nan,nan,0.0543,0.41196179389953613,0.3815,65.67186737060547
sage_subend_noleak,1337,test,sUbend_022__f16,nan,nan,nan,nan,nan,nan,0.0452,0.2544001340866089,0.4221,75.26195526123047
sage_subend_noleak,1337,test,sUbend_022__f17,nan,nan,nan,nan,nan,nan,0.0412,0.24945387244224548,0.4364,75.55480194091797
sage_subend_noleak,1337,test,sUbend_022__f18,nan,nan,nan,nan,nan,nan,0.0345,0.4021883010864258,0.4082,66.28494262695312
sage_subend_noleak,1337,test,sUbend_022__f19,nan,nan,nan,nan,nan,nan,0.0324,0.5008124113082886,0.3577,59.94623565673828
sage_subend_noleak,1337,test,sUbend_022__f20,nan,nan,nan,nan,nan,nan,0.0399,0.5233526229858398,0.346,58.442588806152344
sage_subend_noleak,1337,test,sUbend_022__f21,nan,nan,nan,nan,nan,nan,0.0486,0.44477641582489014,0.3678,63.590965270996094
sage_subend_noleak,1337,test,sUbend_022__f22,nan,nan,nan,nan,nan,nan,0.0504,0.3651112914085388,0.3935,68.5855712890625
sage_subend_noleak,1337,test,sUbend_022__f23,nan,nan,nan,nan,nan,nan,0.0316,0.21576213836669922,0.4343,77.53974914550781
sage_subend_noleak,1337,test,sUbend_022__f24,nan,nan,nan,nan,nan,nan,0.0184,0.07088711112737656,0.4796,85.93505859375
sage_subend_noleak,1337,val,sUbend_016__f00,nan,nan,nan,nan,nan,nan,0.078,0.15479865670204163,0.4531,81.09487915039062
sage_subend_noleak,1337,val,sUbend_016__f01,nan,nan,nan,nan,nan,nan,0.1153,0.3184977173805237,0.4158,71.42790222167969
sage_subend_noleak,1337,val,sUbend_016__f02,nan,nan,nan,nan,nan,nan,0.1353,0.3559117317199707,0.3974,69.15066528320312
sage_subend_noleak,1337,val,sUbend_016__f03,nan,nan,nan,nan,nan,nan,0.151,0.4296068549156189,0.3759,64.55738830566406
sage_subend_noleak,1337,val,sUbend_016__f04,nan,nan,nan,nan,nan,nan,0.1345,0.3201584219932556,0.4087,71.3274917602539
sage_subend_noleak,1337,val,sUbend_016__f05,nan,nan,nan,nan,nan,nan,0.0357,-0.0656093955039978,0.5183,93.7618408203125
sage_subend_noleak,1337,val,sUbend_016__f06,nan,nan,nan,nan,nan,nan,0.1792,0.7480212450027466,0.2855,41.58073425292969
sage_subend_noleak,1337,val,sUbend_016__f07,nan,nan,nan,nan,nan,nan,0.2015,0.8723249435424805,0.2309,29.270051956176758
sage_subend_noleak,1337,val,sUbend_016__f08,nan,nan,nan,nan,nan,nan,0.2116,0.8277980089187622,0.2617,34.126792907714844
sage_subend_noleak,1337,val,sUbend_016__f09,nan,nan,nan,nan,nan,nan,0.1615,0.7146613001823425,0.3345,44.384552001953125
sage_subend_noleak,1337,val,sUbend_016__f10,nan,nan,nan,nan,nan,nan,0.1641,0.7119019627571106,0.3343,44.61012268066406
sage_subend_noleak,1337,val,sUbend_016__f11,nan,nan,nan,nan,nan,nan,0.1509,0.8106516599655151,0.2953,35.8403434753418
sage_subend_noleak,1337,val,sUbend_016__f12,nan,nan,nan,nan,nan,nan,0.1397,0.8243019580841064,0.2818,34.48221206665039
sage_subend_noleak,1337,val,sUbend_016__f13,nan,nan,nan,nan,nan,nan,0.0909,0.6399493217468262,0.2843,50.211952209472656
sage_subend_noleak,1337,val,sUbend_016__f14,nan,nan,nan,nan,nan,nan,0.0405,0.3306970000267029,0.402,70.68891906738281
sage_subend_noleak,1337,val,sUbend_016__f15,nan,nan,nan,nan,nan,nan,0.0317,0.3131415843963623,0.4093,71.7513427734375
sage_subend_noleak,1337,val,sUbend_016__f16,nan,nan,nan,nan,nan,nan,0.0389,0.2594495415687561,0.4295,74.96259307861328
sage_subend_noleak,1337,val,sUbend_016__f17,nan,nan,nan,nan,nan,nan,0.0345,0.005246846936643124,0.4985,89.69937133789062
sage_subend_noleak,1337,val,sUbend_016__f18,nan,nan,nan,nan,nan,nan,0.0126,-0.2482788860797882,0.5695,104.37568664550781
sage_subend_noleak,1337,val,sUbend_016__f19,nan,nan,nan,nan,nan,nan,0.0083,-0.3790827989578247,0.6162,112.27687072753906
sage_subend_noleak,1337,val,sUbend_016__f20,nan,nan,nan,nan,nan,nan,0.0086,-0.36329540610313416,0.6296,111.3027114868164
sage_subend_noleak,1337,val,sUbend_016__f21,nan,nan,nan,nan,nan,nan,0.009,-0.31485748291015625,0.6132,108.35221099853516
sage_subend_noleak,1337,val,sUbend_016__f22,nan,nan,nan,nan,nan,nan,0.0087,-0.2740926742553711,0.5942,105.90794372558594
sage_subend_noleak,1337,val,sUbend_016__f23,nan,nan,nan,nan,nan,nan,0.0274,-0.10362820327281952,0.5318,95.94813537597656
sage_subend_noleak,1337,val,sUbend_016__f24,nan,nan,nan,nan,nan,nan,0.0533,0.016443874686956406,0.4955,89.05778503417969
sage_subend_noleak,1337,val,sUbend_019__f00,nan,nan,nan,nan,nan,nan,0.0066,0.37053900957107544,0.3014,68.25113677978516
sage_subend_noleak,1337,val,sUbend_019__f01,nan,nan,nan,nan,nan,nan,0.0507,0.4695911407470703,0.247,61.99223709106445
sage_subend_noleak,1337,val,sUbend_019__f02,nan,nan,nan,nan,nan,nan,0.1204,0.6463763117790222,0.1763,49.73105239868164
sage_subend_noleak,1337,val,sUbend_019__f03,nan,nan,nan,nan,nan,nan,0.1807,0.7921566963195801,0.1442,37.61248016357422
sage_subend_noleak,1337,val,sUbend_019__f04,nan,nan,nan,nan,nan,nan,0.2406,0.906956136226654,0.1274,24.91195297241211
sage_subend_noleak,1337,val,sUbend_019__f05,nan,nan,nan,nan,nan,nan,0.3049,0.9544537663459778,0.1227,17.359058380126953
sage_subend_noleak,1337,val,sUbend_019__f06,nan,nan,nan,nan,nan,nan,0.3429,0.9622566103935242,0.1037,15.791872024536133
sage_subend_noleak,1337,val,sUbend_019__f07,nan,nan,nan,nan,nan,nan,0.3349,0.9617123603820801,0.0889,15.906045913696289
sage_subend_noleak,1337,val,sUbend_019__f08,nan,nan,nan,nan,nan,nan,0.3248,0.9602466225624084,0.0715,16.209659576416016
sage_subend_noleak,1337,val,sUbend_019__f09,nan,nan,nan,nan,nan,nan,0.3294,0.9609425067901611,0.0611,16.066207885742188
sage_subend_noleak,1337,val,sUbend_019__f10,nan,nan,nan,nan,nan,nan,0.354,0.9597854614257812,0.0705,16.304052352905273
sage_subend_noleak,1337,val,sUbend_019__f11,nan,nan,nan,nan,nan,nan,0.3511,0.962286114692688,0.0778,15.78565788269043
sage_subend_noleak,1337,val,sUbend_019__f12,nan,nan,nan,nan,nan,nan,0.3211,0.9541728496551514,0.0604,17.412927627563477
sage_subend_noleak,1337,val,sUbend_019__f13,nan,nan,nan,nan,nan,nan,0.2691,0.938897967338562,0.041,20.13269805908203
sage_subend_noleak,1337,val,sUbend_019__f14,nan,nan,nan,nan,nan,nan,0.1556,0.870902419090271,0.1573,29.436317443847656
sage_subend_noleak,1337,val,sUbend_019__f15,nan,nan,nan,nan,nan,nan,0.0583,0.5392584800720215,0.3956,57.3668212890625
sage_subend_noleak,1337,val,sUbend_019__f16,nan,nan,nan,nan,nan,nan,0.0366,0.04215449094772339,0.4871,87.5840072631836
sage_subend_noleak,1337,val,sUbend_019__f17,nan,nan,nan,nan,nan,nan,0.039,0.11452559381723404,0.4692,83.42373657226562
sage_subend_noleak,1337,val,sUbend_019__f18,nan,nan,nan,nan,nan,nan,0.0418,0.4225127696990967,0.3824,65.00666809082031
sage_subend_noleak,1337,val,sUbend_019__f19,nan,nan,nan,nan,nan,nan,0.0478,0.5519018173217773,0.3298,56.50241470336914
sage_subend_noleak,1337,val,sUbend_019__f20,nan,nan,nan,nan,nan,nan,0.035,0.5014679431915283,0.3283,59.902828216552734
sage_subend_noleak,1337,val,sUbend_019__f21,nan,nan,nan,nan,nan,nan,0.0271,0.4133495092391968,0.3515,65.58457946777344
sage_subend_noleak,1337,val,sUbend_019__f22,nan,nan,nan,nan,nan,nan,0.0186,0.3537452220916748,0.3638,69.28343200683594
sage_subend_noleak,1337,val,sUbend_019__f23,nan,nan,nan,nan,nan,nan,0.0099,0.327233225107193,0.3532,70.89906311035156
sage_subend_noleak,1337,val,sUbend_019__f24,nan,nan,nan,nan,nan,nan,0.0069,0.3575121760368347,0.3298,69.05250549316406
sage_subend_noleak,1337,val,sUbend_023__f00,nan,nan,nan,nan,nan,nan,0.0195,0.00899814534932375,0.4958,89.48443603515625
sage_subend_noleak,1337,val,sUbend_023__f01,nan,nan,nan,nan,nan,nan,0.0088,-0.011550143361091614,0.5044,90.66178894042969
sage_subend_noleak,1337,val,sUbend_023__f02,nan,nan,nan,nan,nan,nan,0.0074,-0.006163712590932846,0.5027,90.35315704345703
sage_subend_noleak,1337,val,sUbend_023__f03,nan,nan,nan,nan,nan,nan,0.0096,0.009662673808634281,0.4949,89.44636535644531
sage_subend_noleak,1337,val,sUbend_023__f04,nan,nan,nan,nan,nan,nan,0.0705,0.3607637882232666,0.3828,68.85289001464844
sage_subend_noleak,1337,val,sUbend_023__f05,nan,nan,nan,nan,nan,nan,0.1718,0.7807539105415344,0.3295,38.67034149169922
sage_subend_noleak,1337,val,sUbend_023__f06,nan,nan,nan,nan,nan,nan,0.2031,0.8608661890029907,0.3114,30.586017608642578
sage_subend_noleak,1337,val,sUbend_023__f07,nan,nan,nan,nan,nan,nan,0.233,0.9239575862884521,0.2245,22.488309860229492
sage_subend_noleak,1337,val,sUbend_023__f08,nan,nan,nan,nan,nan,nan,0.2757,0.9192936420440674,0.2258,23.176965713500977
sage_subend_noleak,1337,val,sUbend_023__f09,nan,nan,nan,nan,nan,nan,0.2455,0.9065674543380737,0.2213,24.964767456054688
sage_subend_noleak,1337,val,sUbend_023__f10,nan,nan,nan,nan,nan,nan,0.2444,0.8987170457839966,0.1993,26.01006507873535
sage_subend_noleak,1337,val,sUbend_023__f11,nan,nan,nan,nan,nan,nan,0.2478,0.908653974533081,0.1777,24.68000030517578
sage_subend_noleak,1337,val,sUbend_023__f12,nan,nan,nan,nan,nan,nan,0.24,0.893004298210144,0.1308,26.74676513671875
sage_subend_noleak,1337,val,sUbend_023__f13,nan,nan,nan,nan,nan,nan,0.206,0.8508656024932861,0.1553,31.694046020507812
sage_subend_noleak,1337,val,sUbend_023__f14,nan,nan,nan,nan,nan,nan,0.1226,0.7439107894897461,0.2143,41.93437194824219
sage_subend_noleak,1337,val,sUbend_023__f15,nan,nan,nan,nan,nan,nan,0.0448,0.4049892723560333,0.3355,66.10954284667969
sage_subend_noleak,1337,val,sUbend_023__f16,nan,nan,nan,nan,nan,nan,0.0136,0.18338248133659363,0.4132,79.43315124511719
sage_subend_noleak,1337,val,sUbend_023__f17,nan,nan,nan,nan,nan,nan,0.005,0.11242078244686127,0.4471,83.54512023925781
sage_subend_noleak,1337,val,sUbend_023__f18,nan,nan,nan,nan,nan,nan,0.0044,0.07015125453472137,0.4689,85.9773178100586
sage_subend_noleak,1337,val,sUbend_023__f19,nan,nan,nan,nan,nan,nan,0.0027,0.07223372161388397,0.471,85.85770416259766
sage_subend_noleak,1337,val,sUbend_023__f20,nan,nan,nan,nan,nan,nan,0.0035,0.016095422208309174,0.4925,89.0777587890625
sage_subend_noleak,1337,val,sUbend_023__f21,nan,nan,nan,nan,nan,nan,0.0061,0.011834642849862576,0.4933,89.3218994140625
sage_subend_noleak,1337,val,sUbend_023__f22,nan,nan,nan,nan,nan,nan,0.0134,0.02562727779150009,0.4822,88.53150177001953
sage_subend_noleak,1337,val,sUbend_023__f23,nan,nan,nan,nan,nan,nan,0.0122,0.0009445439791306853,0.4995,89.94587707519531
sage_subend_noleak,1337,val,sUbend_023__f24,nan,nan,nan,nan,nan,nan,0.0207,0.004540534224361181,0.497,89.7398452758789
sage_subend_noleak,2026,test,sUbend_012__f00,nan,nan,nan,nan,nan,nan,0.1743,0.7986356616020203,0.0487,36.99998474121094
sage_subend_noleak,2026,test,sUbend_012__f01,nan,nan,nan,nan,nan,nan,0.1593,0.7451415061950684,0.0923,41.82874298095703
sage_subend_noleak,2026,test,sUbend_012__f02,nan,nan,nan,nan,nan,nan,0.1002,0.6197531223297119,0.1793,51.70188903808594
sage_subend_noleak,2026,test,sUbend_012__f03,nan,nan,nan,nan,nan,nan,0.0448,0.327458918094635,0.3562,70.88539123535156
sage_subend_noleak,2026,test,sUbend_012__f04,nan,nan,nan,nan,nan,nan,0.0087,-0.15161943435668945,0.5789,98.72078704833984
sage_subend_noleak,2026,test,sUbend_012__f05,nan,nan,nan,nan,nan,nan,0.108,0.6438474655151367,0.1932,49.920677185058594
sage_subend_noleak,2026,test,sUbend_012__f06,nan,nan,nan,nan,nan,nan,0.2277,0.934137225151062,0.0153,20.91079330444336
sage_subend_noleak,2026,test,sUbend_012__f07,nan,nan,nan,nan,nan,nan,0.2593,0.9251924753189087,0.0359,22.302608489990234
sage_subend_noleak,2026,test,sUbend_012__f08,nan,nan,nan,nan,nan,nan,0.2578,0.9155374765396118,0.1576,23.717830657958984
sage_subend_noleak,2026,test,sUbend_012__f09,nan,nan,nan,nan,nan,nan,0.2065,0.8518779873847961,0.1701,31.58346939086914
sage_subend_noleak,2026,test,sUbend_012__f10,nan,nan,nan,nan,nan,nan,0.1895,0.8664388656616211,0.1186,29.95258331298828
sage_subend_noleak,2026,test,sUbend_012__f11,nan,nan,nan,nan,nan,nan,0.1832,0.889259934425354,0.0753,27.21959686279297
sage_subend_noleak,2026,test,sUbend_012__f12,nan,nan,nan,nan,nan,nan,0.1643,0.8890795707702637,0.0397,27.242191314697266
sage_subend_noleak,2026,test,sUbend_012__f13,nan,nan,nan,nan,nan,nan,0.1586,0.850928783416748,0.0478,31.68716049194336
sage_subend_noleak,2026,test,sUbend_012__f14,nan,nan,nan,nan,nan,nan,0.1246,0.8169587850570679,0.0839,35.21849822998047
sage_subend_noleak,2026,test,sUbend_012__f15,nan,nan,nan,nan,nan,nan,0.0717,0.7820369005203247,0.1324,38.55255126953125
sage_subend_noleak,2026,test,sUbend_012__f16,nan,nan,nan,nan,nan,nan,0.0677,0.7601406574249268,0.137,40.523399353027344
sage_subend_noleak,2026,test,sUbend_012__f17,nan,nan,nan,nan,nan,nan,0.1042,0.7999818325042725,0.0584,36.87162780761719
sage_subend_noleak,2026,test,sUbend_012__f18,nan,nan,nan,nan,nan,nan,0.1348,0.8204303979873657,0.0073,34.87209701538086
sage_subend_noleak,2026,test,sUbend_012__f19,nan,nan,nan,nan,nan,nan,0.1699,0.838747501373291,0.0001,32.991905212402344
sage_subend_noleak,2026,test,sUbend_012__f20,nan,nan,nan,nan,nan,nan,0.1898,0.8508741855621338,0.0,31.6931209564209
sage_subend_noleak,2026,test,sUbend_012__f21,nan,nan,nan,nan,nan,nan,0.1959,0.8612047433853149,0.0049,30.547882080078125
sage_subend_noleak,2026,test,sUbend_012__f22,nan,nan,nan,nan,nan,nan,0.1875,0.8642110824584961,0.0113,30.207252502441406
sage_subend_noleak,2026,test,sUbend_012__f23,nan,nan,nan,nan,nan,nan,0.1804,0.8553187847137451,0.018,31.20503044128418
sage_subend_noleak,2026,test,sUbend_012__f24,nan,nan,nan,nan,nan,nan,0.1765,0.8319671154022217,0.0269,33.69865417480469
sage_subend_noleak,2026,test,sUbend_021__f00,nan,nan,nan,nan,nan,nan,0.2273,0.8698896765708923,0.2356,29.554176330566406
sage_subend_noleak,2026,test,sUbend_021__f01,nan,nan,nan,nan,nan,nan,0.2416,0.8711442947387695,0.2361,29.408113479614258
sage_subend_noleak,2026,test,sUbend_021__f02,nan,nan,nan,nan,nan,nan,0.2301,0.8580259084701538,0.2509,30.90435028076172
sage_subend_noleak,2026,test,sUbend_021__f03,nan,nan,nan,nan,nan,nan,0.2304,0.8654482364654541,0.2483,30.066076278686523
sage_subend_noleak,2026,test,sUbend_021__f04,nan,nan,nan,nan,nan,nan,0.1302,0.6947147846221924,0.3335,45.995506286621094
sage_subend_noleak,2026,test,sUbend_021__f05,nan,nan,nan,nan,nan,nan,0.0568,-0.010549328289926052,0.5016,90.60444641113281
sage_subend_noleak,2026,test,sUbend_021__f06,nan,nan,nan,nan,nan,nan,0.2775,0.9278591871261597,0.1676,21.89647674560547
sage_subend_noleak,2026,test,sUbend_021__f07,nan,nan,nan,nan,nan,nan,0.272,0.9170640707015991,0.0557,23.499420166015625
sage_subend_noleak,2026,test,sUbend_021__f08,nan,nan,nan,nan,nan,nan,0.2351,0.9139194488525391,0.0623,23.947263717651367
sage_subend_noleak,2026,test,sUbend_021__f09,nan,nan,nan,nan,nan,nan,0.2301,0.8975778222084045,0.0615,26.158512115478516
sage_subend_noleak,2026,test,sUbend_021__f10,nan,nan,nan,nan,nan,nan,0.2164,0.8771004676818848,0.0978,28.705448150634766
sage_subend_noleak,2026,test,sUbend_021__f11,nan,nan,nan,nan,nan,nan,0.1992,0.8504970073699951,0.0811,31.73422622680664
sage_subend_noleak,2026,test,sUbend_021__f12,nan,nan,nan,nan,nan,nan,0.1866,0.8810265064239502,0.0961,28.233558654785156
sage_subend_noleak,2026,test,sUbend_021__f13,nan,nan,nan,nan,nan,nan,0.211,0.8888722062110901,0.0848,27.268129348754883
sage_subend_noleak,2026,test,sUbend_021__f14,nan,nan,nan,nan,nan,nan,0.167,0.8777836561203003,0.0878,28.623851776123047
sage_subend_noleak,2026,test,sUbend_021__f15,nan,nan,nan,nan,nan,nan,0.1138,0.8113344311714172,0.1716,35.77348327636719
sage_subend_noleak,2026,test,sUbend_021__f16,nan,nan,nan,nan,nan,nan,0.0765,0.7529665231704712,0.2711,41.15199279785156
sage_subend_noleak,2026,test,sUbend_021__f17,nan,nan,nan,nan,nan,nan,0.0636,0.7695213556289673,0.2535,39.68907165527344
sage_subend_noleak,2026,test,sUbend_021__f18,nan,nan,nan,nan,nan,nan,0.0964,0.8145366907119751,0.1943,35.45841979980469
sage_subend_noleak,2026,test,sUbend_021__f19,nan,nan,nan,nan,nan,nan,0.1365,0.8486086130142212,0.1502,31.93934440612793
sage_subend_noleak,2026,test,sUbend_021__f20,nan,nan,nan,nan,nan,nan,0.1605,0.8671273589134216,0.1537,29.87348175048828
sage_subend_noleak,2026,test,sUbend_021__f21,nan,nan,nan,nan,nan,nan,0.1909,0.8803163766860962,0.1767,28.319446563720703
sage_subend_noleak,2026,test,sUbend_021__f22,nan,nan,nan,nan,nan,nan,0.2083,0.878356397151947,0.1953,28.555269241333008
sage_subend_noleak,2026,test,sUbend_021__f23,nan,nan,nan,nan,nan,nan,0.2138,0.878524899482727,0.2108,28.535064697265625
sage_subend_noleak,2026,test,sUbend_021__f24,nan,nan,nan,nan,nan,nan,0.2235,0.8579031229019165,0.2293,30.918046951293945
sage_subend_noleak,2026,test,sUbend_022__f00,nan,nan,nan,nan,nan,nan,0.0015,0.11311767995357513,0.4618,83.50492858886719
sage_subend_noleak,2026,test,sUbend_022__f01,nan,nan,nan,nan,nan,nan,0.0003,-0.04400066286325455,0.5144,92.52186584472656
sage_subend_noleak,2026,test,sUbend_022__f02,nan,nan,nan,nan,nan,nan,0.0007,-0.023668978363275528,0.5079,91.35625457763672
sage_subend_noleak,2026,test,sUbend_022__f03,nan,nan,nan,nan,nan,nan,0.002,0.10263490676879883,0.4665,84.10906982421875
sage_subend_noleak,2026,test,sUbend_022__f04,nan,nan,nan,nan,nan,nan,0.1988,0.7437134981155396,0.1648,41.95127868652344
sage_subend_noleak,2026,test,sUbend_022__f05,nan,nan,nan,nan,nan,nan,0.2864,0.9206407070159912,0.1036,22.980064392089844
sage_subend_noleak,2026,test,sUbend_022__f06,nan,nan,nan,nan,nan,nan,0.3106,0.9226053953170776,0.0969,22.689998626708984
sage_subend_noleak,2026,test,sUbend_022__f07,nan,nan,nan,nan,nan,nan,0.3261,0.936812162399292,0.0823,20.477081298828125
sage_subend_noleak,2026,test,sUbend_022__f08,nan,nan,nan,nan,nan,nan,0.3015,0.939090371131897,0.0593,20.100650787353516
sage_subend_noleak,2026,test,sUbend_022__f09,nan,nan,nan,nan,nan,nan,0.2777,0.9281309247016907,0.0458,21.854686737060547
sage_subend_noleak,2026,test,sUbend_022__f10,nan,nan,nan,nan,nan,nan,0.2554,0.9077194333076477,0.1176,24.807926177978516
sage_subend_noleak,2026,test,sUbend_022__f11,nan,nan,nan,nan,nan,nan,0.2416,0.872954785823822,0.1694,29.196157455444336
sage_subend_noleak,2026,test,sUbend_022__f12,nan,nan,nan,nan,nan,nan,0.2145,0.8069471716880798,0.1911,36.20127487182617
sage_subend_noleak,2026,test,sUbend_022__f13,nan,nan,nan,nan,nan,nan,0.1543,0.7908453941345215,0.2171,37.735408782958984
sage_subend_noleak,2026,test,sUbend_022__f14,nan,nan,nan,nan,nan,nan,0.0924,0.7267518639564514,0.2634,43.38521957397461
sage_subend_noleak,2026,test,sUbend_022__f15,nan,nan,nan,nan,nan,nan,0.0406,0.43952062726020813,0.3862,63.92670440673828
sage_subend_noleak,2026,test,sUbend_022__f16,nan,nan,nan,nan,nan,nan,0.0333,0.21656103432178497,0.4327,77.49287414550781
sage_subend_noleak,2026,test,sUbend_022__f17,nan,nan,nan,nan,nan,nan,0.0316,0.1839177906513214,0.4577,79.4019546508789
sage_subend_noleak,2026,test,sUbend_022__f18,nan,nan,nan,nan,nan,nan,0.0362,0.4154403805732727,0.408,65.45294189453125
sage_subend_noleak,2026,test,sUbend_022__f19,nan,nan,nan,nan,nan,nan,0.0359,0.6030230522155762,0.3249,52.91328430175781
sage_subend_noleak,2026,test,sUbend_022__f20,nan,nan,nan,nan,nan,nan,0.0453,0.637502908706665,0.3033,50.394126892089844
sage_subend_noleak,2026,test,sUbend_022__f21,nan,nan,nan,nan,nan,nan,0.0508,0.5824042558670044,0.313,54.38017272949219
sage_subend_noleak,2026,test,sUbend_022__f22,nan,nan,nan,nan,nan,nan,0.0497,0.5064828395843506,0.3374,59.570167541503906
sage_subend_noleak,2026,test,sUbend_022__f23,nan,nan,nan,nan,nan,nan,0.0374,0.38047701120376587,0.3695,67.63676452636719
sage_subend_noleak,2026,test,sUbend_022__f24,nan,nan,nan,nan,nan,nan,0.0163,0.2616446018218994,0.4045,74.83233642578125
sage_subend_noleak,2026,val,sUbend_016__f00,nan,nan,nan,nan,nan,nan,0.103,0.4600343704223633,0.3863,62.610679626464844
sage_subend_noleak,2026,val,sUbend_016__f01,nan,nan,nan,nan,nan,nan,0.1405,0.6328001618385315,0.3377,50.74298095703125
sage_subend_noleak,2026,val,sUbend_016__f02,nan,nan,nan,nan,nan,nan,0.1559,0.679818868637085,0.3196,47.170501708984375
sage_subend_noleak,2026,val,sUbend_016__f03,nan,nan,nan,nan,nan,nan,0.1669,0.7319468855857849,0.3038,42.950138092041016
sage_subend_noleak,2026,val,sUbend_016__f04,nan,nan,nan,nan,nan,nan,0.147,0.6572790145874023,0.3381,48.90731430053711
sage_subend_noleak,2026,val,sUbend_016__f05,nan,nan,nan,nan,nan,nan,0.0294,-0.2173032909631729,0.5586,102.55068969726562
sage_subend_noleak,2026,val,sUbend_016__f06,nan,nan,nan,nan,nan,nan,0.2087,0.8806276917457581,0.2345,28.281824111938477
